Date,DOGE,ADA,BNB,BTC,EOS,ETH,LTC,IOTA,NEO,VET,XLM,XMR,XRP
2021-01-19,-0.007991722428995374,-0.006187187643304171,-0.05828006418649512,-0.015413522873155117,-0.0029685373453014474,0.09117179033177347,0.008790629108705872,-0.013116849351898385,-0.02160872923370416,-0.048250060655501414,-0.013950104836290445,0.0037314896177287338,0.032968899315466205
2021-01-20,-0.004185489092924044,0.0168082922249273,-0.004183866281917581,-0.014579216989201171,-0.009093447011219835,0.003607921159818339,-0.02344061864127589,-0.0008861453048618628,-0.01680705252242154,0.17224503753562015,-0.017024239128263785,-0.029093252666651637,0.007460700243904661
2021-01-21,-0.10388992715750422,-0.19072987721195567,-0.09757705187954446,-0.1425281308102484,-0.08751349458775359,-0.2089996914155723,-0.14161719731318367,-0.10727773864514456,-0.16686891823863892,-0.2145082971902803,-0.1529538464541933,-0.16161911000063345,-0.09759730890243401
2021-01-22,0.042906521338986536,0.11947758828226829,0.05565300409024543,0.06833341147476624,0.03242820510083899,0.09756436776047828,0.05339954254759771,0.07879000808855408,0.062422733390787855,0.11565647048864003,0.06845670880694743,0.041471478043300536,0.014224644317695656
2021-01-23,0.006431642354457701,-0.011317401656964599,-0.0010307440147432345,-0.028834641405742545,0.028684702222133707,-0.00447546823330125,0.0034872679881052804,-0.014350540985039406,0.037282978183495796,-0.04469053813090218,-0.002761655489726955,0.018285983072098944,-0.00359149884784693
2021-01-24,0.0171043115903462,0.023554247941344197,0.02578536008802379,0.006890847347898799,0.003197560081322326,0.12264168920534857,0.02669170140942878,0.013481860797742384,0.0031024041710887573,0.019449452752802632,0.006654239967491593,-0.005338438197075135,0.006190766659196489
2021-01-25,-0.04021582252545386,-0.02865049132686548,-0.006176968147902251,0.00238226864067137,-0.02268769151992589,-0.04949020339772314,-0.0289213415857823,-0.053251166891564616,-0.04722649747208818,-0.025325341858471795,-0.03514090302621797,-0.0019898161382458923,-0.016292348184814065
2021-01-26,-0.01538676828362906,0.0010114515772479127,0.0017050971684633431,0.00626638345303121,-0.009035626900652627,0.024348500928893735,-0.01975773532148839,0.0024089322422012893,-0.0066818620800943584,-0.014163109787735273,-0.00233701175204315,0.006654331596450014,-0.0009741298668131115
2021-01-27,-0.09831894144613695,-0.0948629097415985,-0.016927778146713646,-0.06787434521289448,-0.04699152505507298,-0.0796291851283133,-0.09168680787022865,-0.09693776954844824,-0.095487561785629,-0.10658766024672106,-0.08993406875911081,-0.09166668059479566,-0.06486517858285246
2021-01-28,0.517618856683594,0.06259323723663868,0.03730489515020663,0.0392130264835302,0.02536445270231058,0.03521303542487075,0.06030200446237721,0.03697822237977655,0.05854744584549776,0.07186014878522728,0.06616459828195587,0.03179052082913181,0.02095434087823711
2021-01-29,1.3234694909814277,0.04352685954825808,0.0070084365139053695,0.08089730391874284,0.057841843500857415,0.06300691672009151,0.033292436881818155,0.009538208386799196,0.013368641348575405,-0.018954885465025217,0.1429486661779662,0.07676363007152176,0.09241630315272831
2021-01-30,-0.5151179318371257,0.040773850564532754,0.043828713903806715,-0.0013665573055963165,0.0690729300531967,-0.00464530598882984,-0.012015594043571554,0.036807272881599795,0.008676139468252408,-0.03742200212610536,0.09754312907755347,-0.007081528855628072,0.44475560318206864
2021-01-31,0.2777306768621002,-0.05010397514234044,-0.01114654182149133,-0.03428942340416263,-0.002604956988012219,-0.045438483840746,-0.029124740016553297,-0.04826212387867623,-0.023438227981694926,-0.05572610754954965,-0.060802018378061984,-0.01018618013224959,0.11178760564080426
2021-02-01,-0.06443098847442075,0.15328545365837032,0.15322821660577368,0.012687542060541901,0.048614948262111435,0.040283973387388095,0.01821015411250837,0.0160776577672066,0.035623947460707406,0.1437352133946468,0.05142822061377483,0.040277897085415404,-0.2815436343294173
2021-02-02,-0.10114797515185137,0.05848481564769481,-0.010739845645386659,0.05716793890095495,-0.019715772056239533,0.1014331535053481,0.0769532043573351,0.03451542862419421,0.025932678800445252,-0.04319672037921052,0.04491570584706506,0.05292626931794242,-0.006045006184415724
2021-02-03,0.1635336429283214,0.03493250337284437,0.02296799901156321,0.05377389779413022,0.020577584791098058,0.09182206885899546,0.08797499053558333,0.051657410902085754,0.04041963285859529,0.03762833977706448,0.01629746239094021,0.022310716544826192,0.06352757078361926
2021-02-04,0.3615740229678588,-0.0007909788037996357,0.06811476111391901,-0.014678676717265304,-0.013214936340026684,-0.04064042698898351,-0.06961068117777103,-0.026309945635710874,-0.040307853729319554,-0.05278910540399018,-0.05072261049947935,-0.042043179153703925,0.12626951749429838
2021-02-05,-0.12696626509690345,0.19846381697017668,0.19322029159858722,0.03245885332175824,0.09009472345392733,0.07481466576612483,0.06471599511065484,0.1584931872695391,0.09661678856320632,0.14753544070853897,0.07228011687473956,0.04404140206884932,0.008026849686636917
2021-02-06,0.2046720925895147,0.15473428933844346,0.06956937573023847,0.028982741280943358,-0.03026664941326307,-0.024028304466420458,0.005554488015504511,0.08366999974252554,-0.05059034922230854,-0.06994594388125108,0.07357703113517122,-0.017424077997873155,-0.02463395377093447
2021-02-07,0.3132487859961417,0.05477527880150046,-0.05864903333848037,-0.009276588196197366,0.07078794179230252,-0.03865461652145008,-0.029818661891321874,-0.002322386838969459,-0.012834922058366782,-0.0334015591536323,0.018882516557330087,-0.01221783255229969,-0.049337118976376826
2021-02-08,0.0005456610565128805,0.028644744016394053,0.15176432554374752,0.17182056189995976,0.038571819598331336,0.07882398228034404,0.1010975970305612,0.2507910375932555,0.10712962586844421,0.081453072092037,0.03114955231200711,0.07662261838209528,0.06874688350657887
2021-02-09,-0.11773546304868221,0.030311975576193473,0.30127946954875906,0.006142619385419934,0.1503054182445207,0.012188107967768147,0.08533079143379396,0.04318367679233143,0.1266159055000875,0.11827482299481096,0.0028548261753822413,0.04144137001920267,0.05283208509301629
2021-02-10,0.0395390254422745,0.2794358434630134,0.18431232435558087,-0.03420320342944194,-0.007201594434823155,-0.013547895074677463,0.0003289806879216428,0.16853979871787306,0.07922871924668984,0.013937899502508344,0.03876623021239789,0.03524948401934225,0.0645145532323167
2021-02-11,-0.045177842209501495,-0.0027738641801530323,-0.041732967703025814,0.06446761604760987,0.10469640019252968,0.022423899916463874,0.012663362279335288,0.28721949861505724,0.08112431862727787,0.17569530763073038,0.09365802326986172,0.08012604334678564,0.04151799514213195
2021-02-12,0.0056245452225462955,-0.002324468167389404,0.09582664778927086,-0.008478464642180938,0.03508017565545596,0.03293883402060693,0.06675141123844597,0.04470880442816352,0.03724666511697494,0.24722505064856426,0.15310104487821607,0.05634183549282046,0.1481556264721008
2021-02-13,-0.05303068567850744,-0.021699027427284745,-0.025857202971371507,-0.008441745262345535,0.14544859007881228,-0.01608870468627721,0.13716236704625295,0.0578331480504618,0.11359737087458299,7.312480579502179e-05,0.05904503127025962,0.17761853419944096,0.03297680492604127
2021-02-14,-0.060691403579770764,-0.06535448587331726,0.022039137620086358,0.03364387991650197,-0.07516432483656055,-0.004987726984938767,-0.05355698221184735,-0.09643379178782183,0.049289342821803306,-0.03789150535603092,-0.0785561749731325,-0.041847951352851354,-0.05692071496589801
2021-02-15,-0.09990841961457875,0.014733824076424262,-0.05158115068094382,-0.015978235933861384,-0.08112220560634475,-0.014111236151452822,-0.03198126911151711,0.06804134305745022,-0.06881339861356173,-0.03420341712128838,-0.0472341275842465,-0.01391139694814747,-0.07926057984935087
2021-02-16,-0.05579454614493162,0.011477276481510645,0.0037652108977690446,0.025835260740615595,-0.010337990738983782,0.0007169557830799533,0.013703542977504313,-0.01215888221136191,-0.013054821485110946,-0.029508899757667795,-0.014590638818831048,-0.027771411113478806,-0.05248918991777374
2021-02-17,-0.08059093963922281,0.022668918588935424,0.23597393796836208,0.05821415217402759,0.04068655029395685,0.037139007888234765,0.11824156644641004,0.03237040706291083,0.037335173778684894,0.03908995187337805,0.02113106933476472,0.20266929928085364,0.027815569158569864
2021-02-18,0.1872006746974808,0.025706123232523317,0.1738267769928905,-0.009038226598891086,-0.000762422424925413,0.04702035801247728,-0.04357323433888105,0.1282210542666789,0.03408851323532902,0.06046435182985199,0.0010175866379681375,-0.033032683076369196,-0.005812913734155378
2021-02-19,-0.07680788110173031,0.014692668563721048,0.5292178697542562,0.07828513544587778,0.07999935974154426,0.011656276436109003,0.04231696354574854,0.006881087828290944,0.08508731167295336,-0.018002852029280536,0.031837009577797226,0.07807597644027098,0.06293574479535602
2021-02-20,-0.013787276822740502,0.1910681257376185,-0.2619920501247597,0.0037751835069776973,-0.07360220550177954,-0.020946070326020916,-0.0390150796557478,-0.07188478058799375,-0.08355204144789452,0.0011556816078996945,-0.05112094558963598,-0.10180154871338054,-0.09136009959001679
2021-02-21,0.028924491133547114,-0.02018347985829362,0.13832310969569583,0.02535215972367766,0.0486497520576985,0.008335432339991122,-0.0017084007192798012,0.01370009358011548,0.2146726407704902,0.02132504899581944,0.021813356918870097,-0.03332824562312808,0.058263949699634776
2021-02-22,-0.04111604155873305,-0.00124473175920925,-0.09416362896040908,-0.059663447254720836,-0.08279743917454274,-0.0826855548268286,-0.08791728884358285,-0.06958785654542232,-0.14913371253724517,-0.0878140916676795,-0.06590388143665293,-0.09579775186167527,0.0413894286572829
2021-02-23,-0.12542500444318616,-0.14088676059494554,-0.14676338077653206,-0.10458524451535212,-0.20455612330165973,-0.12652682212585198,-0.1622694032449985,-0.18369544537348645,-0.19987112127859463,-0.1824410239704899,-0.18902769166287314,-0.024725114603425524,-0.1884011361155128
2021-02-24,0.17676017789795617,0.09671571250114862,0.09635436452593549,0.017881495738210518,0.016814512894194555,0.03527146381458213,0.024803987977085384,0.09314086856706433,0.055096271210330894,0.023823861059875107,0.05219320756012047,-0.06483607836442928,-0.0036619654946151714
2021-02-25,-0.11985617596632592,0.025775171924710072,-0.08391354094151371,-0.0539697592364039,-0.06516057802224307,-0.09734201317918245,-0.013748699437453382,-0.09006703785467163,-0.06031567468537302,-0.08755665351880193,-0.06589752949357519,-0.04067545644016146,-0.0823718109399264
2021-02-26,0.006219778215939442,0.13985992438103506,-0.05359676619340181,-0.016142075462109773,-0.027826491985905477,-0.02031056157440503,-0.048699529745691805,0.021982251663446917,-0.01782596569195416,0.006321342180381162,0.04965294947126053,0.03264992371730102,-0.015361655660566464
2021-02-27,-0.007895589081942322,0.06530468164892109,0.01597152532043733,-0.003270542485385164,0.033045838266323235,0.009593618803565462,0.0099405663708243,0.0309223324762411,-0.008136431844316228,0.03513407873949337,0.09692477306434077,0.025188178966720542,0.0228932187868075
2021-02-28,-0.04139787129188699,-0.012762434427021518,-0.0721295710351404,-0.023010476572299154,-0.05884001342042233,-0.030547477832393533,-0.04257432964416896,-0.027607383650619613,-0.06202888196158263,-0.03159738186114902,-0.08212756155408352,0.040626717117365985,-0.05361748140453504
2021-03-01,0.05164805539315376,-0.01205268917732244,0.19473241511276562,0.09490116034275253,0.06461530239790125,0.09982843243420447,0.06064049679029093,0.07836933636190081,0.08346349406073195,0.14118079027879782,0.056569146523214764,0.05461213254819608,0.07493904617797986
2021-03-02,-0.0066824888525549575,-0.05307583666176585,-0.061163719606251554,-0.025554925223733704,-0.007502867126350843,-0.047173558315999564,0.014922168002627245,-0.02314310814157486,-0.012535860391527098,-0.041467256816203335,-0.025306009981119537,-0.04109817246726344,-0.023544179180053137
2021-03-03,0.006544136627334218,-0.007361504064282098,0.006528477637670171,0.043664727708963014,0.045460714011857695,0.05427136952440215,0.05816750415500049,0.026374581520019758,0.053975510427665796,0.19497332646946974,0.006035637983496156,-0.005127162251659989,0.030307262840800875
2021-03-04,-0.010810916104215806,-0.08731831689426052,-0.047335544655243034,-0.039906122203873906,-0.02139380223934806,-0.021772106561695814,-0.04030271732932178,0.04463073658791247,-0.04618927409080964,-0.056024457242714654,-0.021269119442795748,-0.011217730658001912,0.07758531503304877
2021-03-05,-0.008810276039413534,0.04700454590406554,-0.015658312462399238,0.007511420181607775,-0.014671094412775476,-0.0056187146862010096,-0.0017302144479689474,0.04600572798395855,-0.011352272473568181,0.035052962280722966,-0.017213187634604,-0.05197489251820997,-0.060323729983878804
2021-03-06,0.027339589128561048,-0.03262775100051675,0.0012992072314315095,-0.0003050270395750232,0.006874377722882352,0.07623886353126963,0.01218603755219494,-0.03763072895055075,0.013895386699342538,0.01877168773305682,-0.0070662941655690314,-0.0074508668268409295,0.015136360905415924
2021-03-07,0.02207526649384528,0.002080041237875571,0.057904029297541015,0.045839623345576896,0.0307063852448608,0.04051137188955334,0.04162416538756375,0.024786063123444946,0.03137592537107059,0.06894267698323908,0.023364300624860057,0.018505628313131517,0.0037790839344186145
2021-03-08,0.1727243413889883,-0.013604068703583619,0.000580443785540119,0.020103136529954213,0.01314740062243236,0.06273996815931948,0.006107258668475168,-0.010979685810952156,0.018870824870389935,0.1388907756444806,0.01129139042586813,0.05749931073471526,0.014312328557497977
2021-03-09,-0.06590293870157193,0.06669212465037595,0.19978652323207058,0.048156840252785216,0.06888972951998729,0.017998288793404704,0.059224553672968305,0.08996784653322104,0.06361199627523373,-0.011936216037538916,0.03556789899245949,0.019037353037917093,0.025827183147358768
2021-03-10,-0.03498541043757619,-0.05164561024026135,-0.04925810874631864,0.02137417978444489,-0.04374510032654255,-0.03757110994320367,-0.015444896996087643,-0.08024530566062826,-0.04175573385291198,-0.05078441442135029,-0.05189807435795468,-0.020597541425203758,-0.048098411090898185
2021-03-11,-0.0015367848488332392,-0.00903894253635286,0.036665062299566564,0.03157300039908684,-0.009639636923312711,0.014911168992806978,0.0036512478885466493,0.05881510138410734,0.021053236042118506,0.09098664245794374,-0.011924188849941175,0.0027668687540414183,-0.02228169978314487
2021-03-12,-0.01022773976274216,-0.07919905424891317,-0.09440096398140874,-0.00821687285308137,-0.04258461789579182,-0.0300678897841804,0.09284090354907093,-0.049015545444868636,-0.046289169334869484,-0.02069546883092288,-0.04543401373019185,0.009400409644563013,-0.02646193787380413
2021-03-13,0.1204193722965976,0.05992108059231496,0.04602183706888674,0.06599046126551755,0.12351816993241904,0.08259589088480368,0.025700060242487055,0.03959913311729457,0.05161946801940198,0.025396335357094735,0.05124121386073133,0.06542131120531636,0.04171937495215439
2021-03-14,-0.06347979594860087,-0.040847901654208874,-0.04242203619311713,-0.032202592671669805,-0.0764685838918795,-0.03711273232115886,-0.05107627364127332,-0.04693540950356079,-0.05352692709875173,-0.014304477066876764,-0.041844220909096674,-0.02242029421124414,-0.039498014797835546
2021-03-15,-0.02600423153455589,-0.024481640977755785,-0.03842555361279132,-0.058955208408134396,-0.03920486919903743,-0.03448364914617752,-0.06739372632713181,-0.026606668264564537,-0.0263356500803531,0.16721800016624577,-0.015531204099997642,-0.04784015634950034,-0.010360831462099207
2021-03-16,0.02626020641628557,0.18450116479115236,0.013417156201444236,0.015929471547538654,0.06212474000041879,0.008486249284169745,-0.001113502854011017,0.03713882288256043,0.05294053400656784,-0.05720397340666272,0.026236519222819665,0.03166582866586953,0.055660337615333955
2021-03-17,-0.016411859851381383,0.10363144226999607,0.044534521761177004,0.0357241870717111,0.002663540638010664,0.009077543072290695,0.02469883458705091,0.02336597475916702,0.11900336579557624,0.02982686541365842,0.02247965029334087,0.028298426899545426,0.020999320330530757
2021-03-18,-0.004694191310494755,-0.10681199708761957,-0.030667089052914598,-0.0173391519123669,0.022187589707375777,-0.022513879956001404,-0.027205577168867734,-0.02172752935892952,-0.05135614393284316,0.014676334178983286,-0.017785658141335592,-0.02008459881490321,0.0010620563422666374
2021-03-19,0.016334160292175604,0.04972265836915429,0.00894947007166369,0.00839431905486343,-0.001295414711401932,0.019314164272839385,0.002621573469561156,0.01151117427685655,0.011039503435648967,0.044982192284427125,0.001806676145405306,0.006412013143860307,-0.003703041018241038
2021-03-20,0.010793955884410789,-0.07627451551961126,0.00258788404891952,-0.0005658791339460123,0.04358475946220164,-0.002748842675085683,-0.0012804834419082312,0.07247718859453867,-0.024966941971508394,0.09406330730741352,0.04698001487633885,0.0119935152169246,0.11196238514477841
2021-03-21,-0.029728080997414086,-0.014527231317660788,0.0005456661950820063,-0.013643904135559382,-0.041789488892678195,-0.013562334364088713,-0.022046715059040878,-0.009338682164705403,-0.014118583410421603,0.05158474327375906,-0.030371203395177848,-0.010309060506381584,-0.013672017066245767
2021-03-22,-0.04050609003724359,-0.06898386141459155,-0.034512689300846944,-0.05345688104901747,-0.015377650687455224,-0.055701499753086026,-0.04876991901697725,0.02859358315991961,-0.03747894824882447,-0.05689152157377109,-0.02060344366772593,-0.05926615555929082,0.05630136458991275
2021-03-23,-0.025914201918749047,0.010466945009124567,-0.0008230226154015696,0.0038401154466622955,0.00296593335576123,-0.007527571290594892,0.0016884159149643807,0.14689400428939087,0.007005545824294579,-0.063160316115487,0.008398369698831787,-0.004423214577288448,0.012025047819351431
2021-03-24,-0.03523136994944842,-0.042390918333695626,-0.023098213756573394,-0.03655175778679265,-0.10116653847092572,-0.052111445671576107,-0.05336997337381533,-0.1789933079987026,-0.03276681462726527,0.02251173213574642,-0.08186167860861293,-0.033052804908972,-0.12980876536605757
2021-03-25,-0.0049248766531229116,0.024417544077358008,-0.06176836393786633,-0.020485432920390068,-0.006508165291605028,0.0012204076122799279,-0.02619798291636144,-0.05810248761156178,-0.025397276871698793,-0.047395186622575025,-0.007457773365020071,0.009796715014577906,0.056976559824122086
2021-03-26,0.047523173546828446,0.09715509077080359,0.0825756385419929,0.06428841932472729,0.12413839482929712,0.06519969613693544,0.06280390836393668,0.07525844661570213,0.0696704659516656,0.10024197530846957,0.05736867991080097,0.039967484664716224,0.09145064038929707
2021-03-27,0.007846507962226301,-0.03128578148375305,0.05341816591565429,0.015051908979289763,-0.0203534412743116,0.007985560866763386,0.0029897577089572636,-0.03311083115374536,-0.012103156699957207,-0.009804985472061656,-0.007207756394082998,0.008952652465199051,-0.02973289221951858
2021-03-28,-0.012565513468229206,0.012288023735993248,0.0003305222255010065,-0.0004068041327016658,0.005095683740066859,-0.014753656217770583,0.001070916513258524,0.00937342779620809,0.08380594568100586,0.0233044592192182,0.03729469294555454,0.04129458403056496,0.0005684712907096934
2021-03-29,0.006570789302452251,0.009539418907218433,0.022129046151532883,0.031655029393178324,0.03857673408691609,0.0731328259134214,0.0497926710028338,0.06595600464069801,0.016553886533366757,0.009601924310132404,0.021164680085985044,0.003547246331208953,0.030602400392860996
2021-03-30,-0.002816068260888205,0.008921113300838751,0.1236120347586489,0.020014609911411796,0.01678177558298577,0.01437601216197315,0.011286236145035211,0.04731718751467662,-0.01254725344169394,-0.026451969731000613,-0.0047725397287333715,0.04442204849422371,-0.0017836846973449116
2021-03-31,-0.004518542046517027,-0.016665521853533455,-0.030526219339440885,1.9359447593458867e-05,0.09925668519359432,0.038432341992726826,0.004145317808503357,-0.006829923741827115,0.1210513494367591,-0.018319198934812597,0.01213717966851069,0.002765459607032561,0.012290551722458742
2021-04-01,0.14429661722692888,-0.003374598376962995,0.10412874410309136,0.0029992328871628615,0.155429440034065,0.0302488436009396,0.03293737324631785,0.03785619986666405,0.041612964971708966,0.011101374901124395,0.05126506313857393,0.025451377988735757,0.009405520960590663
2021-04-02,-0.07227549110949072,0.0060903391560158116,0.01125705742661065,0.0048700908398569,0.11351875104538589,0.08059140507986928,0.04369246292148965,0.03667507828878391,0.007122510491017753,0.06521214864704561,0.03201968008767553,0.03255402120616857,0.06236357024589251
2021-04-03,-0.03278751058001106,-0.019607461851312902,-0.04795728908055796,-0.030439981167967645,-0.1440178857906107,-0.05505358743123434,-0.07840808770766561,-0.09863795735859326,-0.040065684845502325,-0.06769726453927083,-0.06601914095568906,0.0001438918152230073,-0.042498055447344474
2021-04-04,0.028268435902823796,0.015345184619181829,0.0844979381540778,0.019846643140887466,0.1518978426468851,0.03139872497004159,0.03437452923168571,0.0420714277134015,0.06568335693502103,0.057619295069260446,0.04616756321327231,0.004214976231406986,0.09025516746109674
2021-04-05,0.03915102917011648,0.019021906032777147,0.044900984001283284,0.00508120731347006,0.05498095011058357,0.007029007192782544,0.08014477300188982,0.07009368385533771,0.07557852794447051,0.08622810702803552,0.20304045426518835,0.007348556577927212,0.3529603178616442
2021-04-06,0.07674883243365871,0.033249825444512215,0.09293687577811838,-0.01476389754538765,-0.006436837667965989,0.004965007064060778,0.0723866286911985,0.04852309796874499,0.0677004768793843,0.09428142787337057,0.011819125621629123,0.02662167962623485,0.17477747043273092
2021-04-07,-0.0880019413112576,-0.06602265645490735,-0.07438561196316229,-0.037528870853165586,-0.1254610556603033,-0.07207089783636,-0.0798572522460832,-0.08829140041525996,-0.054688757813480926,-0.06402992526515883,-0.13695057436141134,-0.05031539824680653,-0.17792972850516764
2021-04-08,0.04043972996413103,0.03699350870464069,0.1095574929828631,0.039787675704227254,0.09115433665487993,0.057901175821386985,0.03395887125529029,0.13579612043798373,0.05271115031253526,0.10360038272479866,0.06846083906551237,0.04644563782537858,0.13743135609895554
2021-04-09,0.003572940430076166,-0.01312124268935752,0.08071274198095679,-0.00135454984040706,-0.035550711838210125,-0.007914532523523476,-0.022906109126297203,-0.014991444637034723,-0.03516311050121601,0.07644032940496848,-0.04114341526684617,0.014127010412628316,-0.030788608369461238
2021-04-10,0.0344336928812341,0.012565093328416155,0.04187941288528041,0.02623419810095662,0.06188711481151454,0.03034095759052935,0.1416355050936824,0.10490735645580285,0.013166783115574177,0.1194856116408356,0.1441929298103073,0.06717904923553686,0.2974060345906121
2021-04-11,0.1563388571715425,0.038610416566604105,0.10596696347738455,0.0068623043915554405,0.019876956151146485,0.010115070146633265,-0.007798625117745317,0.010987335196676828,0.03884198310374298,-0.020427954235028745,0.04690601783468884,0.11121580282002963,-0.01015458390893309
2021-04-12,-0.05340433770258857,0.03825060882858616,0.13066608805775815,-0.005187619002295918,-0.03956263663489268,-0.008519328848448637,-0.036701814547587475,-0.04919748714865091,0.009226102370616829,-0.08058253839454332,0.0030218727050818073,-0.03664743035389062,0.07584606647117031
2021-04-13,0.27798023757666757,0.0701622367051799,-0.08563221458023129,0.05852714344633192,0.12959956543185314,0.07205233223257146,0.08798699565136836,0.07961320776645775,0.027848783497212537,0.17097419760981514,0.10405317576560302,0.03634306156028533,0.20072792486418078
2021-04-14,0.262681142766243,0.03043894925173718,9.661761859014462e-06,-0.006219938137311587,0.0401800121022875,0.0574339627629028,0.04671139653737999,-0.01805804723981852,0.03623657671604352,0.09818732287935994,-0.028825042980719695,-0.017130259728395103,0.024901946952929688
2021-04-15,0.4050892327187754,0.01781996676187836,-0.012744405168422013,0.0032322511130029596,0.02722837129598643,0.03391826154802846,0.024164066702396347,0.02750221579281864,0.08351935297011348,0.045346214364133886,0.006738301013752779,0.06785680185796039,-0.04059522769602386
2021-04-16,0.6971346756418959,-0.04460851699549773,-0.061589155337817836,-0.027886621870397477,0.07799008791171103,-0.03521615101352271,0.0804921605474691,0.14731576360068488,0.15232082135556535,0.2989214915746772,-0.044297976023492946,-0.007300835254953952,-0.1256557333042268
2021-04-17,-0.25269487141794866,-0.02290041820109956,0.01978756317500885,-0.014542926101286824,-0.07955603795321542,-0.03645134577054154,-0.019022588962966047,-0.07163418583537795,0.07733990373590949,-0.045120758365909674,-0.02310666440360043,0.07266832684427627,0.0016217700474805974
2021-04-18,0.12022106256696707,-0.08226650772263502,-0.07869147437442692,-0.07647243110191049,-0.0845192997242461,-0.04704372647598287,-0.10969061947860581,0.009529374399950052,0.22402546944289714,0.11229557059434403,-0.09538961492056208,-0.08430753291670445,-0.10397370613785467
2021-04-19,0.2397899369488532,-0.06271976720425751,0.04880396954617172,-0.008788979122243745,-0.08898811358636394,-0.03222763323737432,-0.041797557452147416,-0.13022699310194685,-0.07696754266626638,-0.10461810731573307,-0.08322454421034253,0.05148698061787371,-0.06687724576635706
2021-04-20,-0.2428369333294622,0.05519091426016981,0.1503319923254276,0.013347500558966274,0.008826616013106081,0.07298952121819902,-0.0037404853438864905,0.04957279968135908,-0.014059213716252295,0.09421592441636673,0.05192852434070627,0.1205806816338475,0.05060110084338776
2021-04-21,-0.04015385575068575,-0.04789182426119054,-0.07241229155675288,-0.046519745537189294,-0.051759428940160834,0.014714235998473768,-0.008218437950842095,-0.06047013224808051,-0.1037175383947142,-0.1034500614772782,-0.07034401996546003,-0.05488500695674059,-0.06480444260872531
2021-04-22,-0.16220945551962318,-0.05075370609013011,-0.07609976434006871,-0.04058188374178684,-0.07974370988095103,0.016267604438350958,-0.022378071929869847,-0.12142652893605821,-0.07226981751439343,-0.17475708558124436,-0.08864138607743832,-0.08727735248306967,-0.11152095377609264
2021-04-23,-0.04891490036260482,0.007543292240387439,0.039812889164728915,-0.013001302689970018,-0.05063061122513424,-0.01676060094176357,-0.04741460023729882,0.023140107275510413,-0.05098181071798713,0.05351177860089695,0.0012116667668257142,0.019471997142764152,0.008567278682633739
2021-04-24,0.0837277739022615,-0.048166711630077505,-0.05896283837034488,-0.020620437175013606,-0.09261013161943432,-0.06645216387610109,-0.07091431556944272,-0.1176894783575747,-0.08006371288423964,-0.12137207531254668,-0.05738491866275586,0.06973323962433664,-0.10915608507603156
2021-04-25,-0.07331176363479908,-0.011970338470325526,0.01729859430236047,-0.02113272329405902,-0.019545893983735185,0.04613941002145161,-0.005364544183080078,-0.018254889541328256,0.0012653603536838531,-0.06070210169405543,-0.022105333331296717,-0.06836138657683666,-0.015810324898589363
2021-04-26,0.07502007227046459,0.1257054209970504,0.05676607990912785,0.09747970680242979,0.16190588674102924,0.09012187375423775,0.10102474855622834,0.19672198043934896,0.12620474664652548,0.1183689524193412,0.15366824163158055,0.12430921304211928,0.28197293553884567
2021-04-27,0.005577859291533205,0.05740225753622294,0.06147237042234366,0.018548319162366766,0.03193060860167973,0.049413544511811125,0.0483129339054571,0.10378839446514254,0.04405898875787262,0.10093481393432802,0.04798280232006835,0.0008851586284270851,0.023434513073241514
2021-04-28,0.17326854832837513,0.021751463875701538,-0.010322673329571153,-0.003794255382821632,-0.014187841331243956,0.030881028400276733,-0.00442771939774822,-0.008693308164171909,-0.026441014800781204,-0.05065865195702579,-0.02409664199412498,0.028670352076463068,-0.030698653098055917
2021-04-29,-0.05889583083025651,-0.020920087517603936,0.06381365781448434,-0.0234296738251345,-0.012348758603451415,0.0038147731705020504,-0.011359567374932489,-0.04066364271855849,-0.023632180930356128,-0.037151958229219906,-0.011225963217102342,-0.017328348388034875,0.029559495415807047
2021-04-30,0.10088051320943081,0.03340706673765226,0.03983903164448144,0.07541518771663291,0.09015795810579119,0.005905923133614266,0.05917910093426304,0.02223345747679406,0.08073373186717614,0.04955707228513928,0.07391623704042205,0.03504902718238512,0.12877130334139442
2021-05-01,0.1520302977200505,0.0004598007118470915,-0.007613405269824902,0.0013475723603182388,0.026174685894617244,0.06040751310202008,0.020681162944875986,-0.018443456090945776,0.05223372421084438,0.015353067267951825,0.019220138889752714,0.010347723686183308,0.036610014577510785
2021-05-02,-0.0440650561092889,-0.019597751424125287,0.004436412930388656,-0.020916047585901154,-0.01307277983628885,0.0020899917142918056,-0.02831704304631888,-0.0317300298222436,0.040573414227397464,0.056357095977656924,0.03582682351597466,-0.050888196655279216,-0.05501896860428829
2021-05-03,0.16093529000499673,0.026197161549445624,0.08262315261350128,0.010001102209773904,0.043067582226562484,0.1503749539476189,0.09087219979185601,0.018917212475688006,0.005498928038273121,-0.024597837701202607,-0.01322396959723815,0.016430486990045345,-0.004262126173607883
2021-05-04,0.2033896972424052,-0.06672755340328354,-0.10030087598471127,-0.06999363621877386,-0.06806430644678296,-0.053105772007267404,0.0383796418276825,-0.1275565717022571,-0.10202049938581403,-0.1112931739771934,-0.09257314844293463,-0.07992214040865253,-0.11110357200314408
